latitude,longitude,2010,2050,2090
53.75,109.75,1.61949421866,1.31327570854,1.09487343276
54.25,109.75,0.567570834665,0.457457553037,0.38062534678
54.75,109.75,0.270125513959,0.217651681246,0.181079560215
55.25,109.75,0.154162870968,0.124215619473,0.103343606708
55.75,109.75,0.201505150649,0.162361319283,0.13507966547
56.25,109.75,0.357355513919,0.290515523351,0.242424624667
56.75,109.75,0.427248673887,0.348169377173,0.29077685153
57.25,109.75,0.437592618012,0.357023008269,0.298276496195
57.75,109.75,0.437021292375,0.35843275048,0.299827338598
58.25,109.75,0.443273428594,0.365299519097,0.306104959843
58.75,109.75,0.432871263797,0.354042406689,0.295981398514
59.25,109.75,0.259680590444,0.217251049643,0.182948103256
59.75,109.75,0.230713497846,0.191379565355,0.160722106363
60.25,109.75,0.111526536316,0.0949235332475,0.0803826883754
60.75,109.75,0.0462099763453,0.0392664105406,0.0332381385565
61.25,109.75,0.0626354012517,0.053646727666,0.0455085876734
61.75,109.75,0.105202359791,0.0889789075806,0.0752096647016
62.25,109.75,0.0761845064315,0.0626388332888,0.0524626059748
62.75,109.75,0.104069564154,0.0847326478335,0.0707393353423
63.25,109.75,0.110331180604,0.0897568326114,0.0749158246052
63.75,109.75,0.11369699476,0.0934996891649,0.0783236396932
64.25,109.75,0.112060041061,0.0916761525025,0.0766643378989
64.75,109.75,0.111807170265,0.09139115426,0.0764060226003
65.25,109.75,0.112038271624,0.0916619624736,0.0766501922134
65.75,109.75,0.110862230034,0.0903453101771,0.0754528651126
66.25,109.75,0.0835255247915,0.0681355251076,0.056922549553
66.75,109.75,0.00556607089842,0.00479615943152,0.00407740305237
67.25,109.75,0.00531215382767,0.00451235232488,0.00381944393103
67.75,109.75,0.00472492469628,0.00385877912644,0.00322455884602
68.25,109.75,0.00460234783468,0.00372100651185,0.003099331763
68.75,109.75,0.0045612385433,0.00367518500183,0.0030576418249
69.25,109.75,0.00456120320073,0.00367515652481,0.00305761813289
69.75,109.75,0.0045611825377,0.00367513987572,0.00305760428136
70.25,109.75,0.00559983617737,0.00451202754174,0.00375386929362
70.75,109.75,0.00783021924558,0.00630914258468,0.00524901419563
71.25,109.75,0.00783011350531,0.00630905738523,0.00524894331229
71.75,109.75,0.00782991789515,0.00630889977375,0.00524881218435
72.25,109.75,0.00783377513378,0.00631200771591,0.00525139789743
72.75,109.75,0.00783065768341,0.00630949585279,0.00524930810393
73.25,109.75,0.00698918615113,0.00563148624519,0.00468522479034
73.75,109.75,0.00274005217047,0.00220784747108,0.00183687776007
74.25,109.75,0.00480007378308,0.00386778038612,0.0032179099122
74.75,109.75,0.00783065569111,0.00630949424752,0.00524930676839
75.25,109.75,0.00783072279282,0.00630957091895,0.00524937623553
75.75,109.75,0.00783142258989,0.00631038545931,0.00525010970503
76.25,109.75,0.00783118423103,0.00631010997629,0.00524986156371
76.75,109.75,0.00376143687743,0.00303075058803,0.00252149204848
-8.25,110.25,4.98026771801,10.3720561749,11.7779621781
-7.75,110.25,215.289410603,482.662979667,539.372281579
-7.25,110.25,153.173641075,384.958769413,427.165512364
-6.75,110.25,68.8074151703,161.907619709,182.477496235
-2.75,110.25,2.02784434507,3.52951980791,4.09720118542
-2.25,110.25,1.54893733171,3.85378137496,4.2249591252
-1.75,110.25,4.39086223228,11.2271653088,12.3602481654
-1.25,110.25,2.699236571,6.47596367748,7.23514619319
-0.75,110.25,1.9724772303,4.55614680795,5.116922624
-0.25,110.25,5.66481735682,12.8434167626,14.562332946
0.25,110.25,7.27123876646,16.0733820402,18.3351272098
0.75,110.25,9.04851531139,18.4617038198,21.456809678
1.25,110.25,15.3877191806,34.3841269056,40.1519426895
1.75,110.25,15.4956664835,35.0185601937,41.5097793354
18.75,110.25,55.0065739154,80.626004976,60.7641047085
19.25,110.25,68.56283173,100.115332805,75.7256801135
19.75,110.25,107.955785268,156.908652548,119.079771009
20.25,110.25,112.878060608,176.207367799,129.763342768
20.75,110.25,78.518428754,116.441554936,87.4703197273
21.25,110.25,194.726305599,293.477897127,219.24254267
21.75,110.25,92.5051706192,134.42880851,101.654630335
22.25,110.25,118.178433988,176.133138226,136.024448629
22.75,110.25,138.637022027,204.163389466,160.318227024
23.25,110.25,93.1133979935,134.600301702,107.453988723
23.75,110.25,90.6872480637,131.450057136,104.633382354
24.25,110.25,37.2937420954,53.1432940004,42.8396503729
24.75,110.25,49.6050928045,71.6803291359,56.8624423055
25.25,110.25,135.094884342,201.40920745,156.761378747
25.75,110.25,40.2586341388,58.0757154268,45.7937807713
26.25,110.25,27.2580109193,38.4820878907,28.3662847018
26.75,110.25,44.3901648396,62.7080539815,50.9850211583
27.25,110.25,63.262462627,94.0949303637,72.9856371779
27.75,110.25,65.110925514,95.2632565664,75.1575526915
28.25,110.25,41.0450549207,62.4136720371,47.3278778382
28.75,110.25,25.8618822323,39.2892651743,29.6303733809
29.25,110.25,46.8500131238,68.9942338375,53.9052762513
29.75,110.25,24.9209999558,36.9942413462,27.1214535969
30.25,110.25,26.8651301857,41.2357596165,29.8700190721
30.75,110.25,39.5641256529,58.8985115116,43.0093699657
31.25,110.25,31.0761743812,48.7290883625,35.5189352211
31.75,110.25,12.9260594673,19.8151414206,14.4472122754
32.25,110.25,26.8573048912,38.5381738324,28.5138237945
32.75,110.25,31.9106961935,48.7962517114,35.6651530352
33.25,110.25,31.7685230086,46.7970578788,34.4598410761
33.75,110.25,44.4669827107,59.2191761006,44.5869552915
34.25,110.25,45.0328905854,68.062561662,53.7455462712
34.75,110.25,252.005804556,312.102311818,267.626632078
35.25,110.25,195.385688513,249.876747971,209.792192815
35.75,110.25,45.3401667301,63.0401682959,50.0477237254
36.25,110.25,20.1582315116,26.9405341467,21.8411319406
36.75,110.25,15.2267476695,23.3136658222,17.3564423979
37.25,110.25,27.9327617553,40.1394428823,31.0509565727
37.75,110.25,45.2668006466,66.4801705296,51.6938376399
38.25,110.25,41.9427950713,58.7625917011,47.5454169766
38.75,110.25,31.506654464,41.9592396808,35.4275073716
39.25,110.25,11.2752680464,17.626067347,13.0587671437
39.75,110.25,18.4172529148,27.2483664003,21.101185746
40.25,110.25,106.297383306,128.388352878,117.584221636
40.75,110.25,168.153334987,261.580926172,229.277002045
41.25,110.25,45.4941477655,69.4212999902,68.8862208493
41.75,110.25,4.92910429171,7.54872978924,7.17531395619
42.25,110.25,1.24287599481,1.95892943976,1.4843954126
42.75,110.25,0.542063252088,0.853650550937,0.618984669227
43.25,110.25,0.203281928635,0.28553421664,0.265554590356
43.75,110.25,0.185034146838,0.260237140099,0.242895860299
44.25,110.25,0.177280141874,0.249232571399,0.233016930656
44.75,110.25,0.540288924761,0.747447604348,0.678860513703
45.25,110.25,0.407085517988,0.564586025163,0.515211047171
45.75,110.25,0.469560409321,0.645849029768,0.585451841812
46.25,110.25,0.336954394445,0.469068293805,0.430856346291
46.75,110.25,0.749265171181,1.03721451328,0.946482317214
47.25,110.25,1.66019248908,2.18384867212,1.91959156218
47.75,110.25,0.605946065966,0.886181305669,0.820802286378
48.25,110.25,1.58305808534,2.73459320687,2.56417136594
48.75,110.25,1.1101479677,1.87288114378,1.75560866525
49.25,110.25,0.830974802251,0.804370539096,0.739194315376
49.75,110.25,0.569503621253,0.480449305454,0.405640498924
50.25,110.25,0.514090992092,0.428245256915,0.360017098753
50.75,110.25,1.05441980328,0.871104388406,0.73069420191
51.25,110.25,1.59237067416,1.32044034743,1.10892972377
51.75,110.25,1.93050924493,1.57953780633,1.32059197586
52.25,110.25,1.1712994344,0.965931040216,0.809600161302
52.75,110.25,1.23733220425,1.01352046904,0.847619446294
53.25,110.25,1.64345487789,1.3420832832,1.12147061373
53.75,110.25,1.63609748341,1.33195329439,1.11184570341
54.25,110.25,1.09567679746,0.891639603591,0.744144333258
54.75,110.25,0.500933381888,0.404044998249,0.336272186021
55.25,110.25,0.349433727326,0.281680933298,0.234385130096
55.75,110.25,0.345495886189,0.278380814128,0.231604346476
56.25,110.25,0.366774953024,0.300989037462,0.251963397541
56.75,110.25,0.385923732991,0.318619536631,0.267263903134
57.25,110.25,0.438159922388,0.359301637545,0.30071135387
57.75,110.25,0.439097402198,0.360682396434,0.301886494552
58.25,110.25,0.451744960535,0.374653731314,0.314631013737
58.75,110.25,0.421803629223,0.346605900277,0.290194780005
59.25,110.25,0.254483173437,0.212794421133,0.179136967066
59.75,110.25,0.245481223348,0.203028014808,0.170355426339
60.25,110.25,0.247461657028,0.205487877358,0.172633976396
60.75,110.25,0.151365385171,0.124443687952,0.104226919556
61.25,110.25,0.0903871933639,0.075338784592,0.063376982886
61.75,110.25,0.118336637657,0.0986864110459,0.0830389334275
62.25,110.25,0.103271659163,0.0839700846762,0.0700724917585
62.75,110.25,0.110388722881,0.0898247404432,0.074976725746
63.25,110.25,0.0867952506075,0.0704920155419,0.0588036892443
63.75,110.25,0.113088964973,0.093007995615,0.0779155959764
64.25,110.25,0.113713164836,0.0935093540507,0.0783346504089
64.75,110.25,0.113033688582,0.0927508985664,0.0776447686189
65.25,110.25,0.111682527034,0.0912517077448,0.0762790910025
65.75,110.25,0.111704150989,0.0912863243165,0.0763089040192
66.25,110.25,0.108313639593,0.0877354097273,0.0731228342642
66.75,110.25,0.0173776849924,0.0144891443525,0.0121916609999
67.25,110.25,0.00576143430085,0.00501190222276,0.00427419051969
67.75,110.25,0.00467036982312,0.00379767376844,0.00316895361082
68.25,110.25,0.00456394970787,0.00367832701959,0.0030604680406
68.75,110.25,0.00467445892598,0.0038009554582,0.00317218724053
69.25,110.25,0.00456120320073,0.00367515652481,0.00305761813289
69.75,110.25,0.0045611825377,0.00367513987572,0.00305760428136
70.25,110.25,0.0048814673946,0.00393320708515,0.00327230832831
70.75,110.25,0.007030541753,0.00566480822261,0.0047129476592
71.25,110.25,0.00783011350531,0.00630905738523,0.00524894331229
71.75,110.25,0.00782991789515,0.00630889977375,0.00524881218435
72.25,110.25,0.00783377513378,0.00631200771591,0.00525139789743
72.75,110.25,0.00783065768341,0.00630949585279,0.00524930810393
73.25,110.25,0.00966609229461,0.00778838402996,0.00647969795985
73.75,110.25,0.00567762659761,0.00457470661082,0.00380601636732
74.25,110.25,0.00154588308159,0.00124563075354,0.0010363371527
74.75,110.25,0.00779710927427,0.00628249703088,0.00522685327252
75.25,110.25,0.00783075391179,0.00630960652627,0.00524940850599
75.75,110.25,0.00783093343302,0.0063098183529,0.00524959920809
76.25,110.25,0.00783075516847,0.00630961263794,0.00524941382544
76.75,110.25,0.00366719706465,0.00295481753976,0.00245831806835
-8.25,110.75,25.9055647449,59.1765070602,66.4682389806
-7.75,110.75,307.550753291,620.636297436,705.553225941
-7.25,110.75,177.062755419,388.301676673,444.090478665
-6.75,110.75,315.097306564,555.182966594,646.275367155
-6.25,110.75,20.1805731159,36.6550520074,42.4598928112
-3.25,110.75,0.0720795581118,0.157364292286,0.144069678762
-2.75,110.75,1.28079998083,2.72361111251,2.9237816449
-2.25,110.75,3.66374876107,8.56320274462,9.59664392147
-1.75,110.75,3.26672027981,7.72248536019,8.62789274173
-1.25,110.75,2.31827076,5.07849738901,5.77329548981
-0.75,110.75,2.23505778038,5.01508649689,5.67504604128
-0.25,110.75,7.66646809932,17.6901933082,19.9846378407
0.25,110.75,8.6196591624,18.8978243022,21.6048796938
0.75,110.75,3.8189761674,9.04103105242,10.080593849
1.25,110.75,6.95336913074,15.2713310706,17.5598141285
1.75,110.75,0.826274270857,1.87342679913,2.22740676127
19.25,110.75,15.8224035834,21.4013351045,16.7196141399
19.75,110.75,62.8531427603,89.8114586024,68.5969578208
20.25,110.75,10.9931785259,16.6983519547,12.4746067133
21.25,110.75,88.614471547,131.605460003,98.6116314154
21.75,110.75,186.502433305,273.034879147,206.569103206
22.25,110.75,101.901746041,151.196116551,117.41453788
22.75,110.75,74.4761262113,111.637525775,85.87161539
23.25,110.75,69.9707132389,103.95885707,80.6904806005
23.75,110.75,59.0585537379,87.5669524145,68.1401945451
24.25,110.75,33.7227616499,50.5367558501,38.6680300975
24.75,110.75,59.0473225315,84.1960775212,68.1270802346
25.25,110.75,34.6375177608,51.4761606829,39.7305848045
25.75,110.75,50.5614372038,70.6986363805,58.1061865228
26.25,110.75,40.4292905729,58.6008338668,46.2608694491
26.75,110.75,107.758507296,153.544725599,124.005599995
27.25,110.75,108.780125862,157.258674541,125.804892597
27.75,110.75,75.7007867872,112.591601643,87.7068671668
28.25,110.75,47.8850993258,71.7060679387,55.2916029948
28.75,110.75,26.5531522799,40.0770093852,30.4107597291
29.25,110.75,66.3059978708,85.6078410731,64.8279708934
29.75,110.75,43.7209539459,61.5469221878,45.7364208788
30.25,110.75,27.3917715937,42.0459027585,30.626937212
30.75,110.75,34.1508193081,51.3365060532,37.4386824962
31.25,110.75,33.6964428116,46.9043184616,34.94951868
31.75,110.75,12.2232747157,18.5462944548,13.5492613267
32.25,110.75,33.5850889875,44.0601029324,33.264732476
32.75,110.75,88.2414015366,134.501591789,98.8381558835
33.25,110.75,31.2301317125,45.9001937131,33.8137176745
33.75,110.75,42.0600074551,52.9092069415,40.3202177008
34.25,110.75,73.9744998728,103.175364607,92.1432250448
34.75,110.75,243.759387004,297.491339617,257.632025085
35.25,110.75,205.922674711,271.43695622,223.353680353
35.75,110.75,114.073379604,165.404791996,128.036250297
36.25,110.75,20.9654357645,30.1919128374,23.3767170668
36.75,110.75,15.3380413839,23.0408564176,17.3093041325
37.25,110.75,31.5638996618,47.238541243,35.7868211075
37.75,110.75,51.1312012185,76.2780668315,58.4519415006
38.25,110.75,31.2475345468,48.716391159,36.0946064027
38.75,110.75,13.9424101173,22.0157413375,16.1198450734
39.25,110.75,17.4022982303,26.8952782378,20.1006174885
39.75,110.75,13.8654740708,19.9749189622,15.7917321193
40.25,110.75,172.580214726,207.468325339,190.840354092
40.75,110.75,125.302695067,156.276302462,139.44021269
41.25,110.75,42.4639279042,64.8272899067,64.0516255035
41.75,110.75,4.96659938229,7.59776006786,7.23979514285
42.25,110.75,1.32169900719,2.08310693091,1.55850525931
42.75,110.75,1.26930136434,2.01408250376,1.466556804
43.25,110.75,0.640672063,0.903655674849,0.84747475297
43.75,110.75,0.207779872167,0.291636309302,0.271009985397
44.25,110.75,0.211331581635,0.296177171188,0.275045137451
44.75,110.75,0.320542009912,0.446059951547,0.40917218304
45.25,110.75,0.370749700397,0.514802619547,0.470674335454
45.75,110.75,0.193953600488,0.272694113873,0.254062753491
46.25,110.75,0.670190031238,0.929896014819,0.850015941378
46.75,110.75,0.761915313919,1.05704841693,0.966167950642
47.25,110.75,1.53678200288,2.02232298568,1.7790284954
47.75,110.75,0.440583319423,0.617283938863,0.572709546321
48.25,110.75,0.751582514298,1.19732052051,1.11877830261
48.75,110.75,0.941346238229,1.5982655178,1.502269635
49.25,110.75,1.84507990744,3.11657171667,3.55788006373
49.75,110.75,0.612649119109,0.50229769559,0.420244661822
50.25,110.75,0.56752684783,0.474587269654,0.399652067908
50.75,110.75,0.964862880559,0.798217516598,0.66990913709
51.25,110.75,1.56413653301,1.29133490796,1.08289603331
51.75,110.75,1.87195181474,1.52634601241,1.2748019395
52.25,110.75,0.893046195414,0.733533403577,0.614233263826
52.75,110.75,0.763712867776,0.633756114341,0.532121887867
53.25,110.75,0.785991314004,0.654783016791,0.55056281343
53.75,110.75,1.62685374381,1.32672147148,1.10816030869
54.25,110.75,1.23807619153,1.00936148487,0.843125417777
54.75,110.75,1.08077480149,0.879384843621,0.734009931618
55.25,110.75,0.605312058704,0.490254660496,0.408586795456
55.75,110.75,0.360270447943,0.293791180164,0.245400490466
56.25,110.75,0.357490711349,0.290651240163,0.242552611578
56.75,110.75,0.365623590651,0.302068065255,0.253440185861
57.25,110.75,0.362724883321,0.297529940229,0.249036979259
57.75,110.75,0.365813746665,0.301118366429,0.2522019894
58.25,110.75,0.382152015983,0.318261758331,0.267609945647
58.75,110.75,0.38269766554,0.313874334175,0.262631980862
59.25,110.75,0.255811305248,0.214296935316,0.180490134799
59.75,110.75,0.250634613564,0.208833725862,0.175627288743
60.25,110.75,0.240651589181,0.197620753622,0.165439111145
60.75,110.75,0.22599117948,0.183004878769,0.152503479345
61.25,110.75,0.111971439168,0.0915886369917,0.0765821319432
61.75,110.75,0.11217496111,0.0918155273434,0.0767880779184
62.25,110.75,0.0999214026064,0.081292849547,0.0678537765203
62.75,110.75,0.106420035639,0.0867282781299,0.0724325083741
63.25,110.75,0.102741670376,0.0842705575228,0.0705315251678
63.75,110.75,0.112015684853,0.0916269559348,0.0766193812527
64.25,110.75,0.112298354481,0.0919364978915,0.0769024348678
64.75,110.75,0.112758057147,0.0924441212741,0.0773655035312
65.25,110.75,0.112549649022,0.0922185850549,0.077158766067
65.75,110.75,0.111228137221,0.0907554284223,0.0758257769781
66.25,110.75,0.1103070795,0.0897247022199,0.0748882006965
66.75,110.75,0.035708316416,0.0296235797207,0.0248879675704
67.25,110.75,0.00616562047065,0.00546030719138,0.00468270840146
67.75,110.75,0.00500299378032,0.00416826160886,0.0035062750496
68.25,110.75,0.00460016868491,0.00371848536224,0.00309706161608
68.75,110.75,0.0045612385433,0.00367518500183,0.0030576418249
69.25,110.75,0.00456120320073,0.00367515652481,0.00305761813289
69.75,110.75,0.0045611825377,0.00367513987572,0.00305760428136
70.25,110.75,0.00456114503371,0.00367510965716,0.00305757914043
70.75,110.75,0.00624317109947,0.0050303900072,0.00418513105433
71.25,110.75,0.00783017689401,0.00630913038117,0.00524900925001
71.75,110.75,0.00783006453393,0.00630906972298,0.00524896519539
72.25,110.75,0.00783377513378,0.00631200771591,0.00525139789743
72.75,110.75,0.0150120478998,0.0120958491349,0.0100633775454
73.25,110.75,0.0205851351651,0.016586323934,0.0137993156145
73.75,110.75,0.00760328005134,0.00612639664094,0.00509699932773
74.25,110.75,3.38206440097e-05,2.72507395605e-05,2.2671784141e-05
74.75,110.75,0.00752714187703,0.00606494018467,0.00504584524724
75.25,110.75,0.00783083113682,0.00630969730441,0.00524948964617
75.75,110.75,0.00783081564164,0.00630968204267,0.00524947638819
76.25,110.75,0.00783120054366,0.00631012906271,0.00524987866433
76.75,110.75,0.00404278007372,0.00325757558089,0.00271023363534
-8.25,111.25,31.2451546776,80.6943564371,88.3454331111
-7.75,111.25,156.121363957,331.463162816,373.264013786
-7.25,111.25,201.268015802,352.206281299,409.940652204
-6.75,111.25,256.314782213,412.856134169,488.863236823
-3.25,111.25,0.460011075537,0.763773218527,0.873017618851
-2.75,111.25,5.78630749738,10.31549924,12.2914416661
-2.25,111.25,2.25271869912,5.94204314406,6.43469686969
-1.75,111.25,1.24441821613,3.3768221873,3.61512505475
-1.25,111.25,1.13304543346,2.12486687645,2.48067193448
-0.75,111.25,1.44163556474,3.45418283712,3.8451763539
-0.25,111.25,6.45706057096,14.5816050985,16.5678758121
0.25,111.25,5.65355788223,13.6664103138,15.2726472266
0.75,111.25,2.53056466053,6.01944261379,6.72400660846
1.25,111.25,4.34751131038,9.47832263749,10.8468118373
1.75,111.25,8.00534000194,17.212593392,19.3935949094
2.25,111.25,2.77170580534,6.14739332362,7.11248783573
21.25,111.25,5.88517815228,8.97711492284,6.69336783771
21.75,111.25,131.597467312,197.17866131,152.257173627
22.25,111.25,81.1872939416,120.093959572,93.638705072
22.75,111.25,84.0233814144,126.316415379,97.0902588002
23.25,111.25,56.5265282262,83.337121748,65.217290375
23.75,111.25,71.8829605328,110.326687328,83.1620620215
24.25,111.25,47.3432984249,68.5605451096,54.5313272499
24.75,111.25,59.4944466211,88.0456762248,68.8826005256
25.25,111.25,51.5461942536,72.6557263386,59.4075073031
25.75,111.25,53.0831203944,76.17031537,61.1316727066
26.25,111.25,77.8824898176,109.599769261,89.8591816021
26.75,111.25,87.7742548553,126.444562175,101.307049796
27.25,111.25,155.756480051,232.269651506,180.429797979
27.75,111.25,107.767681635,160.150955206,124.750720796
28.25,111.25,56.9963177418,87.6432907156,65.8616308697
28.75,111.25,62.8716365997,90.9217681485,72.3607836416
29.25,111.25,74.4898213761,103.07863883,85.757483094
29.75,111.25,65.4805633001,94.2522966199,75.3600661884
30.25,111.25,63.4260872983,89.2072748108,66.3380176987
30.75,111.25,117.355487035,182.34342914,136.197719485
31.25,111.25,38.4847302932,56.0437495675,41.4310717524
31.75,111.25,29.3001762946,39.893142168,29.8294192009
32.25,111.25,45.5030038346,64.7032893788,48.0359600987
32.75,111.25,45.6010023807,66.0724303137,48.8288842185
33.25,111.25,45.7086846977,67.4169798446,49.700402077
33.75,111.25,63.9656799024,74.2684945055,57.6735037288
34.25,111.25,38.3028796636,57.5643745639,45.5503237911
34.75,111.25,122.861600799,177.760358617,150.553735106
35.25,111.25,159.997806693,207.014748951,172.310775741
35.75,111.25,256.553384187,330.920903365,276.136757334
36.25,111.25,88.8652170153,132.121900479,100.524564564
36.75,111.25,28.4618203186,43.2074603691,32.417369645
37.25,111.25,37.9726513353,56.1925591475,42.8769604983
37.75,111.25,56.6540480075,79.5408053446,62.7833616142
38.25,111.25,33.7194728691,49.4689197139,37.9681272784
38.75,111.25,38.5510653458,52.9698814818,43.524403098
39.25,111.25,25.9031568353,39.2993166336,29.8248871274
39.75,111.25,17.8083877155,25.2629709708,20.2256237131
40.25,111.25,133.969926234,164.139666631,148.45559575
40.75,111.25,207.663392648,254.681248214,230.509224705
41.25,111.25,35.6659261934,54.5276794384,53.3313925277
41.75,111.25,20.6075384201,31.3407653377,31.5867467865
42.25,111.25,1.57085704511,2.47092089866,1.85206993506
42.75,111.25,1.84478628247,2.89260847143,2.30902360612
43.25,111.25,1.07189957722,1.69968071537,1.23709644515
43.75,111.25,0.218597652507,0.306580411142,0.284391936966
44.25,111.25,0.310518476235,0.433624148947,0.399790919381
44.75,111.25,0.385823742592,0.535720120352,0.489490010632
45.25,111.25,0.380018834704,0.527443051242,0.481965168316
45.75,111.25,0.195938604616,0.275234139551,0.256319820213
46.25,111.25,0.632598035612,0.877178321825,0.800952749974
46.75,111.25,0.863101835525,1.1950299516,1.08896206882
47.25,111.25,0.710854034125,0.987205912836,0.90367603614
47.75,111.25,0.914717988232,1.22506804814,1.09454790927
48.25,111.25,0.675910825,1.0467251112,0.975724107366
48.75,111.25,0.785782596747,1.30413565693,1.22487206256
49.25,111.25,1.50170662583,2.38284366479,2.67737841071
49.75,111.25,0.776017870024,0.636771221286,0.532886798969
50.25,111.25,1.11264932263,0.917726891196,0.769298027239
50.75,111.25,1.14481793262,0.941300099212,0.788424308662
51.25,111.25,1.39763420223,1.13893415275,0.951122613118
51.75,111.25,1.59780743656,1.2962025066,1.08085774984
52.25,111.25,0.973976642075,0.792513578451,0.661565229365
52.75,111.25,0.483211413444,0.398099140639,0.33371407581
53.25,111.25,0.287599406117,0.245950383479,0.208552536813
53.75,111.25,0.60306574559,0.507581432777,0.428205618161
54.25,111.25,0.854931391152,0.707094180364,0.59329252737
54.75,111.25,1.07945682965,0.876519712437,0.731139798525
55.25,111.25,1.04977133584,0.851476271026,0.709950407264
55.75,111.25,0.401077545087,0.331255873099,0.277822906606
56.25,111.25,0.360422668908,0.293943199962,0.24554705615
56.75,111.25,0.358337173842,0.298544896397,0.251153125247
57.25,111.25,0.249564602781,0.206278877721,0.17309583663
57.75,111.25,0.247615966614,0.204507037083,0.171468142803
58.25,111.25,0.276632310849,0.231001617879,0.194335950737
58.75,111.25,0.416862231844,0.345165763232,0.289619695624
59.25,111.25,0.257440987421,0.216115997843,0.182132695477
59.75,111.25,0.254010857651,0.212628665682,0.179071754759
60.25,111.25,0.24448935903,0.201926412405,0.169352057586
60.75,111.25,0.221056921732,0.178618847679,0.148740626456
61.25,111.25,0.110299035419,0.0897230205944,0.0748845760112
61.75,111.25,0.108957407092,0.0889040327804,0.0742785908821
62.25,111.25,0.0867518551251,0.0710046968843,0.0593866418232
62.75,111.25,0.076916085665,0.0624342593247,0.0520722738199
63.25,111.25,0.0994069526235,0.0817607483246,0.0684953525618
63.75,111.25,0.113380269705,0.093144977686,0.0780013099192
64.25,111.25,0.110956587507,0.0904506338635,0.0755480083626
64.75,111.25,0.111972964225,0.0915740658527,0.0765726027778
65.25,111.25,0.112622919851,0.092296964756,0.07723085724
65.75,111.25,0.111072040276,0.0905804122865,0.0756665981301
66.25,111.25,0.111980108091,0.091601737266,0.0765947641491
66.75,111.25,0.0471544389851,0.0388004166926,0.0325104639215
67.25,111.25,0.0078970274396,0.00738359944502,0.00643442550182
67.75,111.25,0.00528945773827,0.00448757917474,0.00379681285027
68.25,111.25,0.00456586490938,0.00368055038614,0.00306246811427
68.75,111.25,0.00460423538264,0.00372322275458,0.00310132110097
69.25,111.25,0.00456120320073,0.00367515652481,0.00305761813289
69.75,111.25,0.0045611825377,0.00367513987572,0.00305760428136
70.25,111.25,0.00456114503371,0.00367510965716,0.00305757914043
70.75,111.25,0.00563046267399,0.00453670462011,0.00377439987015
71.25,111.25,0.00783041113575,0.00630940125213,0.00524925340569
71.75,111.25,0.00782991789515,0.00630889977375,0.00524881218435
72.25,111.25,0.0121287366774,0.00977264194903,0.00813054002677
72.75,111.25,0.0232360698443,0.0187222953991,0.0155763787243
73.25,111.25,0.0241949841588,0.01949493368,0.0162191902078
73.75,111.25,0.016595896489,0.0133720236925,0.0111251158528
74.75,111.25,0.00574620808877,0.00462996565182,0.00385199020398
75.25,111.25,0.00783121134643,0.00631013819369,0.00524988648293
75.75,111.25,0.00783089328775,0.0063097722759,0.00524955751536
76.25,111.25,0.00783064699472,0.00630948724046,0.00524930093873
76.75,111.25,0.00376549477256,0.00303402020771,0.00252421227233
-8.25,111.75,69.1980920607,170.852839883,189.449693437
-7.75,111.75,144.038715136,304.836331482,343.420127167
-7.25,111.75,171.628885851,302.14672014,351.186173585
-6.75,111.75,133.082710527,209.921993932,249.579430867
-3.75,111.75,0.0457986032043,0.112886090067,0.0949267786023
-3.25,111.75,0.0967559135078,0.253959885137,0.261897749753
-2.75,111.75,5.80585169575,14.9234403947,16.4261279798
-2.25,111.75,2.40339364112,6.61384926929,7.12319993856
-1.75,111.75,0.665382103148,1.77966258246,1.8896912217
-1.25,111.75,0.488775297953,1.28951247406,1.37426847294
-0.75,111.75,4.50553445565,9.10814239112,10.5852141246
-0.25,111.75,6.93457776079,16.675831065,18.6715941249
0.25,111.75,6.51763567263,15.5327697864,17.4446553902
0.75,111.75,2.1990924195,5.26483626524,5.88198957952
1.25,111.75,1.90970678342,4.29576073561,5.04358317336
1.75,111.75,2.13940647446,4.79452534259,5.5795760902
2.25,111.75,9.38059346443,20.7742191851,24.0900270013
2.75,111.75,3.40393302626,7.70097165322,9.09401387397
16.75,111.75,0.0,0.0,0.0
21.75,111.75,81.1105339948,119.533233849,93.6808666512
22.25,111.75,68.5233691867,96.4865886999,79.0429265062
22.75,111.75,77.2663923304,111.717801643,89.2712073221
23.25,111.75,51.4014501839,73.6636605891,59.1727164401
23.75,111.75,50.1923662592,71.6974989987,57.8140189975
24.25,111.75,45.0922490139,67.9367162964,52.0200446563
24.75,111.75,43.7852291377,64.6329293443,50.614994703
25.25,111.75,56.7464292658,82.772829332,65.5618147182
25.75,111.75,67.2356323158,98.3925844859,77.8563046392
26.25,111.75,84.2099872914,120.894675084,97.2017067631
26.75,111.75,120.238050005,173.078739642,138.983851173
27.25,111.75,160.853323392,237.668286138,186.500887357
27.75,111.75,148.902287709,220.16840675,172.368927398
28.25,111.75,72.3094051249,108.146024646,83.4866808259
28.75,111.75,137.993863532,194.910188857,159.732500934
29.25,111.75,158.602085937,221.527291377,183.423342356
29.75,111.75,139.066806887,191.311272135,160.703737191
30.25,111.75,127.761960012,181.298938925,147.46476671
30.75,111.75,104.133279009,147.566411955,120.451797592
31.25,111.75,49.1717719895,73.6028276725,56.7326042052
31.75,111.75,60.4210259679,76.2143160615,57.9030049945
